"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"15534";"13911";"1";"47217143218_10151063869863219";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Stellvertretend für Bundesvorstand und Parteirat gratulierten Claudia Roth und Cem Özdemir Robert Habeck zum Rekordergebnis von BÜNDNIS 90/DIE GRÜNEN bei der gestrigen Landtagswahl in Schleswig-Holstein. ""Ihr habt vorgelegt und wir legen nächsten Sonntag nach"", sagte Sylvia Löhrmann, und freute sich über den Rückenwind für die entscheidende letzte Wahlkampfwoche in NRW."
"15535";"13911";"1";"47217143218_10151059282488219";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Vorläuf. Wahlergebnis in Schleswig-Holstein: Grüne mit Rekordergebnis (13,2), knappe Mehrheit für SPD, Grüne u. SSW. Glückwunsch nach Kiel und erfolgreiche Verhandlungen für den Politikwechsel!"
"15536";"13911";"1";"47217143218_10151058608038219";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Glückwunsch auch nach Frankreich! Wir freuen uns für Francois Hollande und über das Ende der Ära Sarkozy."
"15537";"13911";"1";"47217143218_336953143038905";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Nach den ersten Prognosen kommen GRÜNE in Schleswig-Holstein auf 14 Prozent. Eine Mehrheit jenseits von Schwarz-Gelb ist möglich. Der Wahlabend bleibt spannend. "
"15538";"13911";"1";"47217143218_344450565609232";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Liebe Schleswig-Holsteinerinnen und Schleswig-Holsteiner, große Koalition bedeutet Stillstand im Norden. Wenn Ihr die politische Wende wollt, dann ab ins Wahllokal und GRÜN wählen. Jede Stimme zählt!"
"15539";"13911";"1";"47217143218_375210945848309";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Nach den ersten 24 Stunden erhält das 3-Tage-Wach Team in Kiel Verstärkung durch Cem Özdemir, der ab 18 Uhr live Eure Fragen zur Landtagswahl in Schleswig-Holstein am 6. Mai beantwortet. "
"15540";"13911";"1";"47217143218_10151038823608219";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Der grüne Spitzenkandidat Robert Habeck sucht den besten Spruch, um Kubickis Träumereien von einer Jamaika-Koalition in Schleswig-Holstein zu beenden. Teilt Eure Ideen dem Team von 3-Take-Wach mit. http://www.3tw.sh-gruene.de/"
"15541";"13911";"1";"47217143218_288839334538234";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Wahlkampfendspurt im hohen Norden. Um 18 Uhr startet unser Team von 3-Tage-Wach und beantwortet live Eure Fragen zur Landtagswahl in Schleswig-Holstein am 6.Mai. Erster Gast im Livestream ist gleich der grüne Spitzenkandidat Robert Habeck."
"15542";"13911";"1";"47217143218_424371494258135";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Wieviel Stress haben Spitzenpolitiker? Herr Eppert von ZDFneo hat Cem Özdemir einen Tag lang begleitet."
"15543";"13911";"1";"47217143218_10151010600818219";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Bei den anstehenden Landtagswahlen stehen die Wählerinnen und Wähler in Schleswig-Holstein und Nordrhein-Westfalen vor einer Richtungsentscheidung. Wer Rot-Grün will, muss GRÜN wählen. Ansonsten bleibt nur die große Koalition des Stillstands. Wenige Tage vor den Wahlen stellen sich der grüne Spitzenkandidat Robert Habeck und die grüne Spitzenkandidatin Sylvia Löhrmann heute im Fernsehen ihren Konkurrentinnen und Konkurrenten. Ab 18 Uhr ist Robert Habeck in der Sendung ""Schleswig-Holstein hat die Wahl"" des NDR (http://gruene.lv/ix) zu Gast und diskutiert mit den Vertreterinnen und Vertretern von FDP, SSW und Linkspartei. Ab 20.15 Uhr trifft Sylvia Löhrmann in der Sendung ""Wahlarena"" des WDR (http://gruene.lv/iy) auf die Spitzenkandidatinnen und -kandidaten der anderen Parteien."
"15544";"13911";"1";"47217143218_10151008826143219";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"In NRW wollen BÜNDNIS 90/DIE GRÜNEN mit Augenmaß den Haushalt konsolidieren. Dazu gehört sowohl die Verbesserung der Einnahmen, beispielsweise über eine stärkere Besteuerung von Vermögen und Erbschaften, dazu gehört aber auch die weitere Senkung der Neuverschuldung des Landes. Deshalb wird es mit den Grünen keine utopische Wünsch-dir-was-Politik geben, sondern Investitionen dort, wo sie am dringendsten gebraucht werden: In der Bildung, für die Energiewende und für unsere Kommunen – und deshalb macht GRÜN am 13. Mai den Unterschied. Weitere Infos unter http://www.gruene-nrw.de/wahl2012.html"
"15545";"13911";"1";"47217143218_10151003926618219";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Tausende Menschen protestieren heute in Neumünster gegen Rechtsextremismus. Dazu hat sich in der Stadt ein breites Bündnis von Parteien, Gewerkschaften, Kirchen und anderen Institutionen formiert. Mit dabei: Claudia Roth und Cem Özdemir. Weitere Infos: http://www.sh.gruene.de/cms/default/dok/408/408394.bunt_statt_braun_protest_gegen_den_npdau.htm"
"15546";"13911";"1";"47217143218_220025028112107";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"Statt Entmündigung, Drangsalierung und staatlichem Misstrauen wollen BÜNDNIS 90/DIE GRÜNEN eine vielfältige gesellschaftliche Unterstützungsstruktur schaffen, damit jeder Mensch eine faire Chance bekommt, selbstbestimmt zu leben. Für den politischen Wandel in Schleswig-Holstein am 6. Mai GRÜN wählen!"
"15547";"13911";"1";"47217143218_326315397435332";"data";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";"http://www.gruene.de/partei/laenderrat-luebeck.html
Auf dem kleinen Parteitag in Lübeck stellen die Grünen Weichen für den Regierungswechsel 2013 und geben Rückenwind für die anstehenden Landtagswahlen. "
"15548";"13911";"1";"B90DieGruenen";"offcut";"fetched (200)";"2016-10-09 20:11:59.853000";"Facebook:<user>/posts";""
"15549";"13911";"1";"47217143218_10150994612278219";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"BÜNDNIS 90/DIE GRÜNEN raten Sylvia Löhrmann und Robert Habeck im Wahlkampfendspurt verstärkt auf Ponywerbung zu setzen. Weitere Infos auf www.gruene.de"
"15550";"13911";"1";"47217143218_10150994492718219";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"BÜNDNIS 90/DIE GRÜNEN eröffnen ihren Länderrat in Lübeck mit einer Fotoaktion gegen das Betreuungsgeld. Weitere Infos zum Länderrat unter http://gruene.lv/hs"
"15551";"13911";"1";"47217143218_281831495243306";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Ein Jahr Grün-Rot: GRÜNE und SPD laden 90 Bürgerinnen und Bürger zum BW-Dialog ins Haus der Architekten nach Stuttgart ein. Bewerbt Euch noch bis Freitag, um Winfried Kretschmann und Nils Schmid dort persönlich Fragen zu stellen."
"15552";"13911";"1";"47217143218_396044803769768";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"SPD und GRÜNE haben in NRW eine gemeinsame Offensive gegen die Praxisgebühr gestartet. „Die Wirkung der Praxisgebühr hat sich nicht ausgezahlt"", so Sylvia. Sie hat besonders die sozial Schwachen vom Besuch eines Arztes abgehalten. „Sie ist deswegen unsozial, bürokratisch und muss einfach weg!“ "
"15553";"13911";"1";"47217143218_443030475723459";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Mit einem unkonventionellen Wahlkampfspot in Gebärdensprache gibt Euch die GRÜNE JUGEND 10 gute Gründe, am 6. Mai in Schleswig-Holstein GRÜN zu wählen."
"15554";"13911";"1";"47217143218_130129720452594";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Auf dem Länderrat in Lübeck am kommenden Samstag wollen BÜNDNIS 90/DIE GRÜNEN die Weichen stellen, um Schwarz-Gelb spätestens im Jahr 2013 abzulösen."
"15555";"13911";"1";"47217143218_10150986301168219";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Mit dem von der Union geplanten Betreuungsgeld wollen Angela Merkel und Horst Seehofer lieber Milliarden aus dem Fenster werfen, anstatt das Geld in den Ausbau von Kita-Plätzen und damit in die Bildung der Kinder zu investieren. Im Rahmen der Aktion ""Gemeinsam gegen das Betreuungsgeld"" verteilten Cem Özdemir und Sylvia Löhrmann heute ""Kita-Plätzchen"" in Düsseldorf."
"15556";"13911";"1";"47217143218_442763199071943";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Die Website der grünen Bundestagsfraktion hat ein neues Design. Schwerpunkt der Seite ist der Austausch mit den Nutzerinnen und Nutzern. Dazu findet heute um 16.30 Uhr die Veranstaltung ""Dialog im Wandel"" statt. Diese könnt ihr im Livestream oder auf Twitter mit dem Hashtag #diw verfolgen und selbst Fragen stellen."
"15557";"13911";"1";"47217143218_344107308986767";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Der Zickzackkurs der schwarz-gelben Bundesregierung bei Atomausstieg und Energiepolitik zeigt, dass die Aussagen von Umweltminister Röttgen nur eine geringe Halbwertszeit besitzen. Zwar befindet er sich derzeit in Verhandlungen über eine ergebnisoffene Endlagersuche mit Vertreterinnen und Vertretern der Länder, doch es ist zu bezweifeln, ob er es damit auch wirklich ernst meint. Schließlich will er an Gorleben als Referenzstandort festhalten. Komm deshalb auch Du am 28. April nach Gorleben und setz ein Zeichen gegen die Vorfestlegung auf Gorleben als Atommüllendlager."
"15558";"13911";"1";"47217143218_300816246661607";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Claudia Roth stellt im Interview die neue Kampagne gegen das Betreuungsgeld der Totalausfall-Ministerin Kristina Schröder vor, fordert die Piraten auf, sich klar gegen rechte Tendenzen in den eigenen Reihen zu positionieren und freut sich auf die kommenden Wahlen in Nordrhein-Westfalen und Schleswig-Holstein."
"15559";"13911";"1";"47217143218_359107707460101";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"In der CDU wächst der Widerstand gegen das Betreuungsgeld. Wir wollen Dir mit dieser Online-Kampagne ein Instrument in die Hand geben, Einfluss auf die Debatte innerhalb der Union zu nehmen und den Betreuungsgeld-Kritiker/innen den Rücken zu stärken. Fordere jetzt Deine/n CDU-Abgeordnete/n per Mail oder ein Fax auf, gegen das Betreuungsgeld zu stimmen - damit diese falsche Idee kein Gesetz wird. Mach mit! "
"15560";"13911";"1";"47217143218_369512529762033";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Am kommenden Samstag findet in Lübeck der Länderrat von BÜNDNIS 90/DIE GRÜNEN statt. Inhaltliche Schwerpunkte werden die Energie- und Finanzpolitik sein. Außerdem soll eine neue Urabstimmungsordnung für Personalwahlen verabschiedet werden. Weitere Infos und alle Anträge findet Ihr auf unserer Website."
"15561";"13911";"1";"47217143218_270436053045857";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Die Krise ist vorbei? Alles Probleme behoben? Also einfach Weiter so? Mit dieser Analyse will sich das ""Denkwerk Demokratie e.V."" nicht abfinden. Der Verein, der u.a. von der grünen Politischen Bundesgeschäftsführerin Steffi Lemke, der SPD-Generalsekretärin Andrea Nahles (SPD) und Vertretern der IG BCE und der IG Metall gegründet wurde, hat gestern eine erste Denkschrift veröffentlicht, in der sie Kritik am ""Alten Denken"" formuliert. 
http://www.gruene.de/einzelansicht/artikel/ein-neues-denken-fuer-ein-gutes-leben.html"
"15562";"13911";"1";"47217143218_220676858037441";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Kleiner Lektüretipp am Abend: Grüne Antworten auf die Urheberrechtsdebatte. Robert Habeck (Von Künstler und Spitzenkandidat)  und Konstantin von Notz (Netzpolitiker).
http://www.fr-online.de/medien/urheberrecht-pauschalabgabe-statt-abmahnwahn,1473342,14839690.html"
"15563";"13911";"1";"47217143218_292863297454967";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"https://www.youtube.com/watch?v=8YoQtAOiQKA&feature=youtu.be
""Schlechte Witze find ich Spitze!"" Genießt den großartigen Spot der NRW-Grünen!"
"15564";"13911";"1";"47217143218_10150950793813219";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Der Bundesvorstand tagte heute in Düsseldorf um den Grünen aus NRW Rückenwind für die Landtagswahlen in NRW am 13. Mai zu geben. Eines der Schwerpunktthemen ist die Energiewende. Unter dem Motto ""Solar statt so la la"" machten sie sich mittels einer Bildaktion stark für die weitere Förderung der Solarenergie und den konsequenten Ausbau der Erneuerbaren."
"15565";"13911";"1";"47217143218_268124276613454";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Laut einer von der grünen Bundestagsfraktion in Auftrag gegebenen Studie halten viele Nachhaltigkeitsfonds nicht, was sie versprechen. GRÜNE fordern mehr Transparenz bei Geldanlagen."
"15566";"13911";"1";"47217143218_407416419270910";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Umwelt- und Verbraucherschutz sind für BÜNDNIS 90/DIE GRÜNEN untrennbar miteinander verbunden. Wer am 6. Mai in Schleswig-Holstein GRÜN wählt, unterstützt bäuerliche Landwirtschaft statt Agroindustrie. http://www.sh.gruene.de/cms/default/dok/403/403750.uns_und_unsere_umwelt_schuetzen.htm"
"15567";"13911";"1";"47217143218_10150938110513219";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Nur starke GRÜNE treiben die Energiewende im Düsseldorfer Landtag voran. Deshalb am 13. Mai in Nordrhein-Westfahlen GRÜN wählen! http://www.gruene-nrw.de/wahl2012.html"
"15568";"13911";"1";"47217143218_386780074695181";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Für einen ökologischen Wandel ist mehr nötig als grüne Technologien. Auch in der Landwirtschaft muss ein Umdenken stattfinden. Wir brauchen die globale Agrarwende."
"15569";"13911";"1";"47217143218_300015410068732";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Ein Gastbeitrag von Cem Özdemir für die Süddeutsche Zeitung zum 20. Jahrestag des Beginns der Belagerung Sarajevos."
"15570";"13911";"1";"47217143218_202366579874472";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"BÜNDNIS 90/DIE GRÜNEN stehen für Investitionen in Bildung und den Ausbau von Kitas. Deshalb in Schleswig-Holstein am 6. Mai GRÜN wählen!"
"15571";"13911";"1";"47217143218_303843749687446";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Claudia Roth und viele Grüne unterstützen den Oster-Appell, der sich gegen die derzeitige Abschiebepraxis wendet. "
"15572";"13911";"1";"47217143218_349669171735751";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Die Global Greens wurden 2001 in Australien als weltweites Netzwerk grüner Parteien gegründet. Seit der Gründung hat sich einiges getan. In Dakar versammelten sie sich jetzt zum dritten Mal in ihrer Geschichte."
"15573";"13911";"1";"47217143218_418825841476348";"data";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";"Im Interview kritisiert Cem Özdemir das Verhalten der Bundesregierung im Steuerstreit mit der Schweiz, zeigt sich besorgt über die Insolvenz des Solarzellenherstellers Q-Cells und fordert den Ausbau von Kindertagesstätten statt der Einführung des Betreuungsgeldes."
"15574";"13911";"1";"B90DieGruenen";"offcut";"fetched (200)";"2016-10-09 20:12:02.022000";"Facebook:<user>/posts";""
"15575";"13911";"1";"47217143218_389435427742678";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Fast alle Verbraucherinnen und Verbraucher in Deutschland achten darauf, frische Eier aus artgerechter Haltung zu kaufen. Trotzdem gibt es noch viele Hühner in Kleingruppenhaltung. Bundeslandwirtschaftsministerin Aigner will Legehennen jetzt noch länger in den Knast schicken."
"15576";"13911";"1";"47217143218_298826203521569";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Die Europäische Kommission hat Vorschläge für eine umfassende und längst überfällige Modernisierung des europäischen Datenschutzrechts unterbreitet. BÜNDNIS 90/DIE GRÜNEN fordern die Bundesregierung auf, sich auf europäischer Ebene für eine Datenschutzreform mit dem höchstmöglichen Datenschutzniveau einzusetzen."
"15577";"13911";"1";"47217143218_279994712079484";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Gegen den Widerstand der Grünen hat Schwarz-Gelb die Kürzung der Solarförderung durch den Bundestag gedrückt. #Energiewendebremser."
"15578";"13911";"1";"47217143218_188638037920093";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Seit dem 1. April ist die Europäische Bürgerinitiative in Kraft, mit der die Bürgerinnen und Bürger der EU die Europäische Kommission zukünftig durch ihre Unterschrift dazu auffordern können, ein Gesetzgebungsverfahren einzuleiten. Wie sie genau funktioniert, erklärt eine Broschüre der grünen Europagruppe."
"15579";"13911";"1";"47217143218_322271507828117";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Interview zur politischen Lage in Weißrussland mit der Sprecherin für Osteuropapolitik der grünen Bundestagsfraktion Marieluise Beck. Die Hinrichtung zweier Männer, die nach Ansicht des Lukaschenko-Regimes 2011 einen Anschlag auf die Minsker U-Bahn verübt haben sollen, bezeichnet sie als ""zynisches Staatsverbrechen"" und fordert konsequentere Sanktionen gegen den Diktator."
"15580";"13911";"1";"47217143218_199281410174938";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Wir können die Nazis in Lübeck stoppen! Gegendemo zum Naziaufmarsch am 31. März. Start: 9.30 Uhr auf dem Markt."
"15581";"13911";"1";"47217143218_275248939223964";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Weil Bundesverbraucherschutzministerin Aigner nicht bereit ist, tierquälerische Käfighaltung zu verbieten, fordern wir Freispruch für Legehennen. Unter http://meinekampagne.gruene.de/huehner-raus-aus-dem-kaefig-start könnt Ihr bei unserer Aktion ""12 Jahre weniger Knast für unsere Hühner"" mitmachen und einen Brief an Ilse Aigner schicken. Mehr Infos findet Ihr unter http://www.gruene-bundestag.de/cms/agrar/dok/407/407323.huehnerknast_abschaffen.html"
"15582";"13911";"1";"47217143218_389795727711906";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Vor der Bundestagsabstimmung zum Europäischen Stabilitätsmechanismus zeigt sich Finanzminister Schäuble schlecht vorbereitet. Die grüne Bundestagsfraktion hat sich seit langem für eine entschiedene und transparente Aufstockung des ESM ausgesprochen."
"15583";"13911";"1";"47217143218_279023112177762";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"""Mit dem Green New Deal aus der Eurokrise"". In seiner neuen Broschüre zeigt der Europaabgeordnete Sven Giegold auf, welche Potentiale das grüne Wirtschaftskonzept für NRW hat."
"15584";"13911";"1";"47217143218_326421060752122";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"""Wir müssen sie ernst nehmen und werden uns der Konkurrenz stellen"". Volker Beck im ZDF-Interview über den Umgang mit der Piratenpartei."
"15585";"13911";"1";"47217143218_209244869179891";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Die Diskussion um ein NPD-Verbotsverfahren darf nicht davon ablenken, dass der Kampf gegen Rechtsextremismus eine gesamtgesellschaftliche Aufgabe ist. Neben einem NPD-Verbot braucht es vor allem professionelle Jugendarbeit beim Kampf gegen Rechts."
"15586";"13911";"1";"47217143218_306994806036732";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Das geplante PNR-Abkommen zwischen den USA und der EU verletzt die Grundrechte und den Datenschutz. Die grüne Fraktion im Europäischen Parlament hofft, das Abkommen zur Fluggastdatenspeicherung noch kippen zu können."
"15587";"13911";"1";"47217143218_274970679248462";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"""Für hier mit dir"" heißt die Wahlkampagne von BÜNDNIS 90/DIE GRÜNEN für die Landtagswahl in Schleswig-Holstein am 6. Mai. ""Wir setzen mit der Energiewende, Bildungspolitik und gesunder Umwelt klare inhaltliche Schwerpunkte"", sagt Robert Habeck. ""Ich will als Spitzenkandidat ein nahbarer, greifbarer Politiker sein. Schleswig-Holstein soll mit uns zum Land der Bürgerbeteiligung werden"". Weitere Infos zur Wahl gibt es unter http://gruene.lv/8m"
"15588";"13911";"1";"47217143218_324407587622282";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Liebe Facebookfreundinnen und -freunde,
am Wochenende konnten wir unseren 30.000sten Fan auf Facebook begrüßen. BÜNDNIS 90/DIE GRÜNEN freuen sich sehr über diesen Erfolg und schicken Euch einige Grußworte von Cem Özdemir. "
"15589";"13911";"1";"47217143218_387692664581754";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Bis morgen Mittag könnt Ihr noch mitbieten und Cems Mitgliedsausweis der 15. Bundesversammlung ersteigern. Aktuelles Höchstgebot: 203 Euro.
Der Erlös der Auktion geht zugunsten des Vereins für Demokratische Kultur in Berlin e.V. (VDK), der Träger der Mobilen Beratung gegen Rechtsextremismus Berlin ist. "
"15590";"13911";"1";"47217143218_205157822926413";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Grüne Woche mit Cem Özdemir: Über die Wahlen im Saarland und die Einführung einer Finanztransaktionssteuer."
"15591";"13911";"1";"47217143218_10150895991373219";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Bei der heutigen Parteiratssitzung gratulierten der Bundesvorstand und der Parteirat von BÜNDNIS 90/DIE GRÜNEN der grünen Spitzenkandidatin Simone Peter zum Wiedereinzug in den Saarbrücker Landtag und bedankten sich bei ihr stellvertretend für alle Wahlkämpferinnen und Wahlkämpfer an der Saar."
"15592";"13911";"1";"47217143218_268733706541108";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Noch ein Programmtipp für den späten Abend: Claudia Roth heute zu Gast bei Zimmer frei, 22.15 Uhr, WDR."
"15593";"13911";"1";"47217143218_156624527793148";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"GRÜNE sind drin! Nach dem vorläufigen amtlichen Endergebnis der Landtagswahl im Saarland kommen die Grünen auf 5,0 Prozent."
"15594";"13911";"1";"47217143218_254016401354199";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Spannung im Saarland. Erste Prognose sieht GRÜNE über der 5-Prozent-Hürde."
"15595";"13911";"1";"47217143218_202219673220294";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Endspurt bei der Landtagswahl im Saarland. Zweieinhalb Stunden sind die Wahllokale noch geöffnet, und ihr könnt auch weiterhin dem ""3 Tage wach""-Team Eure Fragen stellen. Ab 16 Uhr auch an Claudia Roth."
"15596";"13911";"1";"47217143218_299784256761533";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Liebe Wählerinnen und Wähler im Saarland, wir bitten Sie heute um Ihre Stimme für BÜNDNIS 90/DIE GRÜNEN. Damit wir auch aus der Opposition heraus Impulse für Umwelt, neue Energie und bessere Bildung geben können - und damit es eine starke parlamentarische Kontrolle der Großen Koalition gibt. Dafür brauchen die Grünen vor Ort wirklich jede Stimme! Wer noch Fragen hat, kann sie bis heute 18 Uhr bei ""3TageWach"" stellen: http://dreitagewach.saarland2012.de/"
"15597";"13911";"1";"47217143218_10150889679303219";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Wahlkampfendspurt im Saarland. Momentan sprechen Simone Peter und Henry Selzer im Livestream über die Gefahren der Atomkraft. 
Gleich ist der Bundesvorsitzende von BÜNDNIS 90/DIE GRÜNEN, Cem Özdemir, live bei 3-Tage-wach zu Gast und Ihr könnt ihm direkt Fragen stellen. Livestream unter http://dreitagewach.saarland2012.de/"
"15598";"13911";"1";"47217143218_10150889548068219";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Schlaflos in Saarbrücken: Gleich ist Simone Peter, Spitzenkandidatin von BÜNDNIS 90/DIE GRÜNEN für das Saarland, bei 3-Tage-wach und beantwortet Eure Fragen. Livestream unter http://dreitagewach.saarland2012.de/"
"15599";"13911";"1";"47217143218_255493724541495";"data";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";"Cems Özdemirs erster Bericht vom 3-Tage-wach-Boot der Saar-Grünen. Heute Abend ist er ab 18 Uhr live zu Gast. Unter http://3tw.saarland2012.de/ könnt Ihr ihm dann Fragen stellen."
"15600";"13911";"1";"B90DieGruenen";"offcut";"fetched (200)";"2016-10-09 20:12:04.568000";"Facebook:<user>/posts";""
"15601";"13911";"1";"47217143218_153483118108097";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Der heutige Equal-Pay-Day markiert symbolisch den Tag, bis zu dem Frauen über den Jahreswechsel hinaus rechnerisch weiterarbeiten müssen, um das durchschnittliche Jahreseinkommen der Männer zu erreichen. BÜNDNIS 90/DIE GRÜNEN beteiligten sich auch in diesem Jahr an Aktionen zum Equal-Pay-Day am Brandenburger Tor"
"15602";"13911";"1";"47217143218_10150888918018219";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Im Saarland haben sich CDU und SPD bereits vor der Wahl darauf geeinigt, wie der Wählerwille für sie auszusehen hat. Damit die angekündigte große Koalition ordentlich Gegenwind bekommt, braucht es starke GRÜNE im Saarbrücker Landtag.
Noch Fragen zur Wahl? Die Saar-Grünen sind 3-Tage-wach und beantworten sie unter http://dreitagewach.saarland2012.de/"
"15603";"13911";"1";"47217143218_323222007738756";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Der Klaus von extra 3 erklärt, warum unter der Doppelbelastung aus Ministeramt und CDU-Spitzenkandidatur in Nordrhein-Westfalen nicht nur Norbert Röttgens Nagellack leidet."
"15604";"13911";"1";"47217143218_116135431850838";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Schwarz-Gelb hat die Eckwerte für den Haushalt 2013 beschlossen: Gespart wird vor allem bei den sozial Schwachen, und die Energiewende bleibt dramatisch unterfinanziert."
"15605";"13911";"1";"47217143218_10150886524803219";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Nicht zurück zum alten Mief! Für einen starken Nichtraucherschutz braucht das Saarland BÜNDNIS 90/DIE GRÜNEN im Saarbrücker Landtag. http://www.saarland2012.de/"
