"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"11407";"11358";"1";"47694585682_10153596236110683";"data";"fetched (200)";"2016-10-09 20:03:31.521000";"Facebook:<user>/posts";"Super TV-Spot der Berliner_innen zur  Wahl am 18. September! #HoltEuchDieStadtZurück #DieLinkeBerlin #agh16"
"11408";"11358";"1";"47694585682_10153594425695683";"data";"fetched (200)";"2016-10-09 20:03:31.521000";"Facebook:<user>/posts";"Auf Nachfrage unserer Abgeordneten Sevim Dagdelen gab die Bundesregierung zu, was längst offensichtlich ist: Die Türkei unter Präsident Erdogan ist eine »zentrale Aktionsplattform« für islamistische und terroristische Organisationen im Nahen Osten. „Es kann nicht sein, dass wir Bundeswehrsoldaten in die Türkei schicken, um einen Terrorpaten zu unterstützen“, so Sevim Dagdelen heute im ZDF-Morgenmagazin."
"11409";"11358";"1";"47694585682_10153548168865683";"data";"fetched (200)";"2016-10-09 20:03:31.521000";"Facebook:<user>/posts";"Heute würde Lothar Bisky, Mitbegründer der Partei DIE LINKE, Parteivorsitzender und Europaabgeordneter, 75 Jahre alt werden. Wir denken mit Hochachtung und Respekt an diesen großen Mann zurück, der am 13. August 2013 von uns ging. Lothar Bisky bleibt in Erinnerung als ein Mensch, der Politik immer mit menschlichem Maß gemacht hat. Anlässlich seines Geburtstages finden verschiedene Veranstaltungen statt: https://www.die-linke.de/partei/geschichte/lothar-bisky-1941-2013/"
"11410";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:03:31.521000";"Facebook:<user>/posts";""
"11411";"11358";"1";"47694585682_10153592237140683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Zeige mir Deine Zähne und ich sage Dir ob Du arm bist. 
Jede/r zweite braucht Zahnersatz, so eine aktuelle Umfrage des Verbandes der PKV. Doch die Eigenanteile sind inzwischen so hoch, dass sich arme Menschen zumeist weder eine Behandlung noch eine Zusatzversicherung leisten können. Deshalb ist es willkürlich und unsolidarisch, dass gerade diese Leistung von den gesetzlichen Krankenkassen nicht mehr erstattet wird."
"11412";"11358";"1";"47694585682_10153589935120683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Premiere in Schwerin. Der neue Wahlkampftruck der LINKEN hat heute seinen ersten großen Auftritt. Auf der Bühne präsentieren wir ein Showprogramm mit Musik und politischen Themen. Und mit prominenten Gästen: dem Parteivorsitzenden der LINKEN Bernd Riexinger, dem Spitzenkandidaten zur Landtagswahl in Mecklenburg-Vorpommern, Helmut Holter, Angelika Gramkow, der Bürgermeisterkandidatin in Schwerin, und der Landesvorsitzenden der LINKEN in M-V, Heidrun Bluhm."
"11413";"11358";"1";"47694585682_10153584722380683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"""#Legalisierung liegt in der Luft"" – heute findet in Berlin die 20. Hanfparade statt! Ein guter Anlass um mit Vorurteilen aufzuräumen und sich für eine Drogenpolitik einzusetzen, die von fundiertem Fachwissen geprägt ist statt von Ideologie."
"11414";"11358";"1";"47694585682_10153579838270683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"SPD-Chef Sigmar Gabriel hat heute verkündet, dass er CETA, die Blaupause des Demokratie-Begrenzungsabkommens TTIP, am 19. September in der SPD durchsetzen will. Am 17. September werden zehntausende Menschen für Demokratie, soziale und ökologische Rechte und gegen ein Handelsabkommen im Interesse us-amerikanischer und europäischer Großkonzerne in sieben Städten in Deutschland auf die Straße gehen. Auch wir rufen zu den Demonstrationen auf. Mehr Informationen, Plakate und Flyer zum Download findet ihr auf unserer Website: -> https://www.die-linke.de/politik/aktionen/ttip-und-ceta-stoppen/

Lasst uns gemeinsam mobilisieren & lasst uns CETA und TTIP stoppen! Kommt zu den Demonstrationen am 17.9!"
"11415";"11358";"1";"47694585682_10153578095675683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Bürgerrechte sollen massiv eingeschränkt werden, ohne dass die Menschen dadurch vor zukünftigen Anschlägen geschützt werden. Das ist billiger Populismus. Die CDU-Innenminister wiederholen mit ihrem Forderungskatalog des Grauens ein bekanntes politische Ritual: Dramatische Ereignisse werden dazu genutzt, Gesetzverschärfungen durchzusetzen, die wenig bringen, aber schon lange auf dem politischen Wunschzettel standen. Die anlasslose Massenüberwachung hat bislang offensichtlich in keinem Land Anschläge verhindert. Und es soll auch von eigenen Versäumnissen abgelenkt werden: Erst wird jahrelang Personalabbau bei der Polizei betrieben und jetzt plötzlich eine höhere Polizeipräsenz gefordert. Der massive Personalabbau im Öffentlichen Dienst insgesamt destabilisiert das Land."
"11416";"11358";"1";"47694585682_10153575485890683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Wer sich gegen Militäreinsätze stellt, dem wird oft vorgeworfen, dass er angesichts von Krieg und Gewalt zynisch Nichtstun predige. Aber: Es gibt Möglichkeiten, Gewalt und Menschenrechtsverletzungen wirksam zu beenden, ohne zu den Waffen zu greifen. Methoden ziviler Konfliktbearbeitung sind
wirksamer und nachhaltiger als Militäreinsätze; sie kommen ohne die verheerenden Zerstörungen von Menschenleben, Infrastruktur und Umwelt aus. Lasst uns heute, am Jahrestag des Atombomben-Abwurfs auf Nagasaki, daran erinnern: Krieg und Gewalt sind zynisch, Konfliktprävention und -bearbeitung sind die Mittel, die wirklich Mut und Kraft benötigen."
"11417";"11358";"1";"47694585682_10153573594700683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Der  #EarthOvershootDay - der Welterschöpfungstag - kommt früher und früher. Die Fraktion DIE LINKE. im Bundestag hat schon vor einigen Jahren einen ""Plan B"" erarbeitet und zur Diskussion gestellt, der soziale und ökologische Ziele vereinbart. Diskutiert mit, macht mit. Es ist dringender denn je! -> http://www.plan-b-mitmachen.de/"
"11418";"11358";"1";"47694585682_10153571819165683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Geld von Konzernen wollen wir aus gutem Grund nicht. Denn käuflich sind wir nicht! Aber du kannst die DIE LINKE. Berlin im Wahlkampf mit unterstützen. Z. B. mit einer Plakatspende."
"11419";"11358";"1";"47694585682_10153569675680683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Herzlichen Glückwunsch zum Geburtstag, Internet!"
"11420";"11358";"1";"47694585682_10153566700795683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"71 Jahre nach dem verheerenden Atomangriff auf Hiroshima und Nagasaki will die US-Armee ihre Atomwaffen im rheinland-pfälzischen Büchel ""erneuern"". Dass sowohl die USA als auch die NATO den Einsatz von Atomwaffen als eine reale Option ansehen ist politischer Wahnsinn. Der Einsatz der Atomwaffen in Hiroshima und Nagasaki und die ganzen Atomtests haben gezeigt, welches ungeheure Zerstörungspotential Atomwaffen haben. Deshalb ist Abrüstung das Gebot der Stunde."
"11421";"11358";"1";"47694585682_10153564568250683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Dauerstress, Überstunden, Unsicherheit und Angst vor Arbeitsplatzverlust sind Stressfaktoren, die psychisch und körperlich krank machen. Die Arbeitszeiten driften immer mehr auseinander, die Arbeit ist in dieser Gesellschaft falsch verteilt. Prekäre Arbeitsverhältnisse wie Leiharbeit aber auch die überall spürbare Arbeitsverdichtung durch Personalmangel führen zu steigenden gesundheitlichen Belastungen. Diesen krankmachenden Burnout-Kapitalismus erleben wir in vielen Bereichen, zum Beispiel in Krankenhäusern und in der Pflege, wo es die Mehrheit der Pflegekräfte nicht bis zur Rente schafft. Es ist Zeit für ein neues Normalarbeitsverhältnis: Eine kürzere und flexible Vollzeit für alle mit Arbeitszeiten zwischen 30-35 Stunden würde bedeuten, dass weniger Menschen erwerbslos wären oder aufstocken müssten. Es wäre wieder mehr Zeit für Freunde und Familie, für die dringend notwendige Erholung – und mehr Zeit, um sich einzumischen und gemeinsam Demokratie zu gestalten. #Dasmussdrinsein 
https://www.die-linke.de/nc/presse/presseerklaerungen/detail/zurueck/aktuell/artikel/krankschreibungen-fuer-ein-neues-normalarbeitsverhaeltnis-statt-burnout-kapitalismus/"
"11422";"11358";"1";"47694585682_10153562564120683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Nein, das werden wir nie so hinnehmen!"
"11423";"11358";"1";"47694585682_10153560678490683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Fast jedes fünfte Kind ist in Deutschland von Armut betroffen. Armut und soziale Ausgrenzung verharren in ganz Europa auf skandalösem Niveau. Das bekommen ganz besonders die Kinder zu spüren. Ein europäischer Politikwechsel ist dringend notwendig. Die sozialen Leistungen müssen Armut verhindern und gesellschaftliche Teilhabe ermöglichen. In Deutschland müssen die Regelsätze für Kinder bei Hartz IV erhöht werden und perspektivisch brauchen wir eine eigenständige Kindergrundsicherung. Sabine Zimmermann 
Hier die Studie: http://appsso.eurostat.ec.europa.eu/nui/show.do?dataset=ilc_peps01&lang=en"
"11424";"11358";"1";"47694585682_10153558358595683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Nicht die Herkunft der Täter ist ausschlaggebend, sondern ihre Verachtung des menschlichen Lebens. Diese Verachtung vor dem menschlichen Leben vereint Rassisten und Rassistinnen sowie islamistische Fundamentalisten und Fundamentalistinnen gleichermaßen. Katja Kipping im gestrigen Sommerinterview in der ARD"
"11425";"11358";"1";"47694585682_10153551944925683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Finanzminister Schäuble glaubt scheinbar, die Lebensleistung der Menschen im Osten sei weniger wert. Er blockiert den Vorschlag, die Rentenangleichung im Osten aus Steuermitteln zu finanzieren. Damit werden die Rentnerinnen und Rentner im Osten auch weiterhin um rund 100 Euro im Monat betrogen. Das ist skandalös. DIE LINKE wird nicht nachlassen, diesen unhaltbaren Zustand zu beenden."
"11426";"11358";"1";"47694585682_10153550268340683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"""Merkels Neun-Punkte-Plan ist Seehoferei mit freundlichem Antlitz. Die CDU strebt Sicherheit durch Stärke an. Ich meine, Demokratie und soziale Sicherheit machen unsere Gesellschaft stark!"" Katja Kipping"
"11427";"11358";"1";"47694585682_10153546307635683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Sommer, Sonne, Strand! Wir wünschen allen einen schönen Urlaub und der Kellnerin, dem Koch, der Pflegerin, dem Erzieher und allen anderen einen guten Lohn - 8,85 Euro Mindestlohn reicht nicht zum Leben! Wir brauchen schnellstmöglich eine Erhöhung auf 12 Euro. #Dasmussdrinsein"
"11428";"11358";"1";"47694585682_10153546302440683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Eine gefährliche Stimmungsmache gegen Geflüchtete führt nicht zu mehr Sicherheit, sondern zu mehr Hass und einer Brutalisierung des gesellschaftlichen Klimas. Statement der Parteivorsitzenden Katja Kipping und Bernd Riexinger. https://www.die-linke.de/nc/presse/presseerklaerungen/detail/zurueck/presseerklaerungen/artikel/gegen-eine-brutalisierung-der-gesellschaft-die-ursachen-von-gewalt-und-terror-bekaempfen-statt-rassismus-schueren/ Monitor"
"11429";"11358";"1";"47694585682_10153545944925683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Politik, Strand und Punkrock. Am vergangenen Samstag hat Die Linke. Schleswig-Holstein auf Sylt unter dem Motto „Geld ist genug da“ für eine engagiertere Besteuerung von Reichtum in Deutschland demonstrieren. Während die Reichen die Champagnerkorken knallen lassen und sich in Kampen auf Sylt Millionenvillen als Zweit- und Drittwohnsitz leisten, fehlt das Geld für die Sanierung von Schulen und Brücken, der Sozialstaat wird kaputt gekürzt. #Syltkapern"
"11430";"11358";"1";"47694585682_10153544147635683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Mit uns könnt Ihr immer reden, aber bitte nicht beschimpfen! #NoHateSpeech 
Gute und sinnvolle Kampagne No Hate Speech Movement Deutschland gegen Hasskommentare im Netz."
"11431";"11358";"1";"47694585682_10153541814180683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Bei strahlendem Sonnenschein startete DIE LINKE Mecklenburg-Vorpommern am Freitag in den Wahlkampf! Hier einige Impressionen: https://www.youtube.com/watch?v=ALcX2B1QkrQ Programm, Termine und Kandidatinnen und Kandidaten hier: https://www.originalsozial.de/politik/aktuelles/ Am 4. September Eure Stimme für DIE LINKE! Aus Liebe zu M-V <3"
"11432";"11358";"1";"47694585682_10153540056365683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";""
"11433";"11358";"1";"47694585682_10153535613380683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Mit einem radikalen Motto geht der 38. #CSD Berlin in diesem Wahljahr auf die Straße: “Danke für nix”. Trotz vieler Errungenschaften sind wir von einer echten Gleichstellung noch weit entfernt. Eheöffnung, Adoption für alle, Rehabilitierung der nach § 175 Verurteilten, Sicherheit für queere Geflüchtete? Fehlanzeige. DIE LINKE. Berlin http://csd-berlin.de/csd-demo-route-2016/"
"11434";"11358";"1";"47694585682_10153536220215683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Eine tolle Kampagne, liebe DIE LINKE. Berlin! Da fällt die Entscheidung am 18. September ja nicht schwer! :-)"
"11435";"11358";"1";"47694585682_10153536018895683";"data";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";"Unser Demokratieverständnis ist irgendwie anders.... #Erdogan"
"11436";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:03:34.402000";"Facebook:<user>/posts";""
"11437";"11358";"1";"47694585682_10153533942900683";"data";"fetched (200)";"2016-10-09 20:03:37.432000";"Facebook:<user>/posts";"Für soziale Standards im öffentlichen Nahverkehr - in Berlin und ganz Europa! Hier unterschreiben: http://sign.fairtransporteurope.eu"
"11438";"11358";"1";"47694585682_10153530019775683";"data";"fetched (200)";"2016-10-09 20:03:37.432000";"Facebook:<user>/posts";"Wir verurteilen den Putschversuch in der Türkei als Angriff auf jede demokratische Perspektive in dem Land und sprechen den Angehörigen und Familien der Getöteten unser Mitgefühl aus.
In diesem Moment kommt der Bundesregierung eine besondere Verantwortung zu. Sie muss ihre Politik gegenüber Erdogan dringend korrigieren. Die in dem Land stationierten Bundeswehrsoldaten müssen umgehend abgezogen, die EU-Beitrittsverhandlungen gestoppt und der Flüchtlingsdeal mit Erdogan aufgelöst werden. Bernd Riexinger"
"11439";"11358";"1";"47694585682_10153526614570683";"data";"fetched (200)";"2016-10-09 20:03:37.432000";"Facebook:<user>/posts";""
"11440";"11358";"1";"47694585682_10153523243255683";"data";"fetched (200)";"2016-10-09 20:03:37.432000";"Facebook:<user>/posts";""
"11441";"11358";"1";"47694585682_10153521820805683";"data";"fetched (200)";"2016-10-09 20:03:37.432000";"Facebook:<user>/posts";"In deutschen Krankenhäusern herrscht Pflegenotstand. Immer weniger Beschäftigte müssen immer mehr Patientinnen und Patienten in kürzerer Zeit versorgen. DIE LINKE kämpft für bessere Arbeitsbedingungen, weniger Stress und eine gute Gesundheitsversorgung für alle. Denn: Mehr Personal im Krankenhaus ist für alle besser! #Dasmussdrinsein https://www.die-linke.de/kampagne/aktionen/mehr-personal-im-krankenhaus-maerz-2016/"
"11442";"11358";"1";"47694585682_10153521679680683";"data";"fetched (200)";"2016-10-09 20:03:37.432000";"Facebook:<user>/posts";"Beyoncé, Alicia Keys, JAY Z, Stevie Wonder: Musiker mit afroamerikanischem Hintergrund zeigen ihre Einstellung zu den aktuellen Ereignissen in den USA öffentlich und wünschen sich Frieden statt Gewalt und Liebe statt Hass. Das wünschen wir uns auch! #BlackLivesMatter http://www.musikexpress.de/black-lives-matter-starke-stimmen-fordern-ein-ende-der-gewalt-gegen-schwarze-595265/"
"11443";"11358";"1";"47694585682_10153516736010683";"data";"fetched (200)";"2016-10-09 20:03:37.432000";"Facebook:<user>/posts";"Lasst uns gemeinsam SYLT KAPERN!
Auf der ‘Insel der Reichen‘ ist genug Geld da, dieser Reichtum muss jedoch fair umverteilt werden. Reist gen Norden und kämpft mit uns gegen Ungleichheit und für eine gerechtere Gesellschaft. 
Am Samstag, den 23. Juli organisiert Die Linke. Schleswig-Holstein zum dritten Mal die Aktion SYLT KAPERN und lädt Euch ein mit uns für soziale Gerechtigkeit zu demonstrieren! Mit dabei sein werden Klaus Ernst, stellvertretender Vorsitzender der Fraktion DIE LINKE. im Bundestag, sowie die Punkband Anthems for the Unloved, um die Stimmung ordentlich anzuheizen.
Weitere Infos unter http://www.linke-sh.de/politik/sylt_kapern/
https://www.facebook.com/events/284505921902661/"
